date,pm25,pm25_station_count,wx_temp_mean_c,wx_temp_max_c,wx_temp_min_c,wx_dewpoint_mean_c,wx_rh_mean_pct,wx_rh_max_pct,wx_rh_min_pct,wx_precip_total_mm,wx_precip_max_mm,wx_windspd_mean_kmh,wx_windspd_max_kmh,wx_pressure_mean_kpa,wx_visibility_mean_km,wx_visibility_min_km,era5_u10_mean_ms,era5_v10_mean_ms,era5_wind_speed_mean_ms,era5_wind_speed_max_ms,era5_wind_from_deg,era5_t2m_mean_c,era5_t2m_max_c,era5_t2m_min_c,era5_d2m_mean_c,era5_sp_mean_hpa,fire_count,fire_frp_sum,fire_frp_mean,fire_nearest_km,fire_mean_km,fire_frp_dist_weighted_sum,fire_smoke_transport_index,upwind_fire_count,upwind_fire_frp_sum,upwind_fire_nearest_km,z_pm25_station_count,z_wx_temp_mean_c,z_wx_temp_max_c,z_wx_temp_min_c,z_wx_dewpoint_mean_c,z_wx_rh_mean_pct,z_wx_rh_max_pct,z_wx_rh_min_pct,z_wx_precip_total_mm,z_wx_precip_max_mm,z_wx_windspd_mean_kmh,z_wx_windspd_max_kmh,z_wx_pressure_mean_kpa,z_wx_visibility_mean_km,z_wx_visibility_min_km,z_era5_u10_mean_ms,z_era5_v10_mean_ms,z_era5_wind_speed_mean_ms,z_era5_wind_speed_max_ms,z_era5_wind_from_deg,z_era5_t2m_mean_c,z_era5_t2m_max_c,z_era5_t2m_min_c,z_era5_d2m_mean_c,z_era5_sp_mean_hpa,z_fire_count,z_fire_frp_sum,z_fire_frp_mean,z_fire_nearest_km,z_fire_mean_km,z_fire_frp_dist_weighted_sum,z_fire_smoke_transport_index,z_upwind_fire_count,z_upwind_fire_frp_sum,z_upwind_fire_nearest_km
2018-04-11,19.7,1.0,1.3041666666666667,7.4,-4.4,-2.8083333333333336,76.16666666666667,96.0,47.0,0.0,,12.875,19.0,88.085,21.36666666666667,0.6,0.11008581083333334,-1.1113128675,2.439627034590466,3.6397398594478054,354.34277957524387,1.978393333333372,7.042439999999999,-1.9323499999999854,-2.605517916666656,880.8543099999999,4.0,7.0200000000000005,1.7550000000000001,176.9051440020126,330.0548813637846,0.026599091539110536,3.2832016513026228e-06,2.0,0.6,399.3310589407876,0.0,-0.33018411178576296,-0.2395154500145679,-0.3777888473374264,0.048412283210004646,1.0200176875553586,1.2634465073628667,0.33865868987624637,0.0,,-0.19374582003612298,-0.9535286673349053,-1.0773860814557485,-0.6291851652963689,-1.484572841921864,-0.5581122253266466,-0.7505728354752642,-0.3809319789361318,-0.5518783661678996,1.4562111523287975,-0.18004218631143967,-0.31256358203891027,-0.06882444775535694,0.05847349480083627,-1.1554190603783925,-0.21417766448798434,-0.13483840796980245,-0.5066182169662181,-0.08892970247272734,0.9120173701334564,-0.140227789763989,-0.11546662458038137,-0.1380742213827125,-0.11940102644433861,0.8287350589347102
2018-04-12,8.97,1.0,-3.0500000000000003,-2.3,-3.7,-4.2,91.875,96.0,86.0,0.0,,17.791666666666668,22.0,88.21375,1.7583333333333335,0.4,-2.756703058333333,1.1294746329166667,2.9923280203912923,3.700094735880896,112.27986265640249,-0.9945124999999848,5.244230000000016,-2.565399999999954,-3.19647916666662,881.1375579166667,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-0.7214466352393551,-1.0425651062085526,-0.31039485651282017,-0.1008964992288985,2.0145194622370677,1.2634465073628667,2.453931617912801,0.0,,0.7722030145791481,-0.6271141126621907,-0.878060535598302,-2.163462426850315,-1.507701637665582,-2.3350607122499514,0.715609972573377,0.2066073728693707,-0.5102946290004099,-1.2904175949258754,-0.44695555334020187,-0.45720212128781645,-0.1313606073478729,-0.003201574527809746,-1.111309178936117,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-13,9.71,1.0,1.1083333333333332,7.2,-3.5,-2.920833333333333,76.0,93.0,55.0,0.0,,13.583333333333334,24.0,88.87708333333335,20.858333333333334,2.4,-0.6702283208333334,1.8576825529166667,2.6364286086999766,3.770574129950728,160.1611987749916,0.808571666666694,9.097300000000018,-3.0697999999999865,-4.690374583333323,887.7014033333332,1.0,1.83,1.83,304.6363337437006,304.6363337437006,0.005987508021656204,5.023746406880198e-06,0.0,0.0,399.5941996428686,0.0,-0.34778156499372354,-0.256073174884547,-0.2911394305629326,0.03634241157572212,1.009465944587913,1.0238547531487576,0.7725608289606678,0.0,,-0.054583699794939766,-0.40950440954704787,0.1488853187869151,-0.6689603089235645,-1.2764136802283998,-1.0417816125295536,1.192087966488609,-0.17172542375138503,-0.46173522880061185,-0.7471197783322927,-0.2850710898078893,-0.1472814688480077,-0.18118801260570186,-0.15911044908205688,-0.08912886939735387,-0.22730135946841923,-0.13580802831665198,-0.49731480118062765,1.0235507159458777,0.6648693271431575,-0.14123985059088065,-0.11541601242216047,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-14,5.07,1.0,3.704166666666667,9.9,-1.1,-3.475,61.416666666666664,80.0,31.0,0.0,,8.375,31.0,88.80541666666666,45.25833333333333,24.1,1.081268307875,1.6866448550833333,2.8664038152232294,4.709933371735672,212.66297625820258,4.751983750000022,9.987700000000018,0.5826700000000073,-4.465198749999956,888.1230620833334,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-0.11452170651373504,-0.03254388913982957,-0.060074319164282644,-0.023112882030188468,0.08618843493645852,-0.014376181779048473,-0.5291455882925965,0.0,,-1.0778345839212862,0.3521295513559525,0.037933882257829205,1.2402465851818127,1.233060657965026,0.04386488125610436,1.080175287555501,0.07274579530430288,0.1854712626175534,-0.1513949430172511,0.06897624830245984,-0.07566238356473863,0.1796230557568092,-0.1356102024381832,-0.023464423598486113,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-15,10.2,1.0,2.7291666666666665,8.2,-0.9,-2.629166666666667,69.125,83.0,47.0,0.0,,13.208333333333334,29.0,88.48458333333333,43.583333333333336,16.1,0.09937222858333333,-0.07927957491666665,1.6881551585934294,3.7389135591551623,308.5830103249912,3.6037112500000035,8.834100000000035,-0.5250599999999963,-2.2364670833333093,885.6474650000001,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-0.2021345586554964,-0.17328455053465172,-0.040818893214395136,0.06763467136830656,0.5742065471807989,0.2252155724350606,0.33865868987624637,0.0,,-0.12825776345203668,0.1345198482408095,-0.45876731615711375,1.10918422667253,0.30790882821629767,-0.5647529249517291,-0.07529708057295803,-1.1797713337884341,-0.4835489567434573,0.9369862363842214,-0.03411792837985021,-0.16845189028394122,0.07019539591094973,0.09698910937223185,-0.40898639011364707,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-16,8.9,1.0,0.10416666666666669,1.3,-1.3,-2.154166666666667,85.08333333333333,93.0,76.0,0.0,,19.5,32.0,87.97541666666666,12.679166666666667,0.6,0.09244537579166666,-2.97552935,3.1678814135356324,3.6750980253981,358.220475753792,0.6270179166667162,7.572930000000042,-1.144399999999962,-1.4224433333333195,882.1098225000001,0.0,0.0,0.0,399.8433947969414,0.0,0.0,0.0,0.0,0.0,399.5941996428686,0.0,-0.4380153144217768,-0.7445260585489294,-0.07932974511417014,0.11859635160194416,1.584535936313676,1.0238547531487576,1.9115539440572742,0.0,,1.1078293045725893,0.46093440291352394,-1.2470385687065704,-1.3089488904004867,-1.484572841921864,-0.5690464607330616,-1.9703592528013905,0.3932264118526876,-0.5275170425020063,1.5002104229840827,-0.3013713446514333,-0.26989376111356833,0.009013585497825029,0.18194386946253702,-0.9598995021905555,-0.23167592446189753,-0.1361499175718995,-0.724318146349035,1.8527608041875194,-2.2971517463585402,-0.1415338465526313,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-17,16.0,1.0,0.10416666666666664,3.5,-3.7,-2.5833333333333335,82.875,96.0,67.0,0.0,,7.666666666666667,17.0,88.10291666666666,11.662500000000001,0.2,0.6674334166666668,-0.1813748616666667,1.805673844297176,2.7600457877224174,285.20297512757793,-0.2762437499999919,6.236230000000035,-6.092999999999961,-3.2739191666666443,878.1612916666667,1.0,5.14,5.14,160.56397474799155,160.56397474799155,0.031814022946745416,0.0,0.0,0.0,399.5941996428686,0.0,-0.4380153144217768,-0.5623910849791597,-0.31039485651282017,0.07255202647856984,1.4447253419950274,1.2634465073628667,1.4234140375873001,0.0,,-1.2169967041624692,-1.1711383704500482,-1.049648222323488,-1.3884991776548774,-1.5308304334093004,-0.21264625972041185,-0.14209964627265598,-1.054845100260246,-1.1579763192799564,0.6716986921274041,-0.3824679640111183,-0.37741086724356193,-0.4798363305586312,-0.011283521303189907,-1.574799795118202,-0.22730135946841923,-0.13518963846153215,-0.08672405117656852,-0.2312538352544435,-0.7359660827703081,-0.13997172851628698,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-18,2.25,1.0,3.2375000000000003,8.1,-3.5,-5.904166666666666,54.0,86.0,32.0,0.0,,13.708333333333334,24.0,89.31916666666666,44.59166666666667,24.1,0.24274317291666667,0.5912977854166667,1.8337785907979818,2.6949340537483306,202.31942974025827,1.430485416666727,8.008700000000033,-4.106179999999995,-5.776742916666649,890.9513029166666,11.0,13.1,1.190909090909091,74.11807086466986,249.54812569533823,0.06068093848355608,4.231774411926427e-05,0.0,0.0,399.5941996428686,0.0,-0.15645606309440713,-0.18156341296964124,-0.2911394305629326,-0.2837327028741421,-0.38336412711485246,0.4648073266491697,-0.47490782090704386,0.0,,-0.030025678575907454,-0.40950440954704787,0.8333008662132073,1.1880824623920485,1.233060657965026,-0.47588597512436437,0.3634723239353015,-1.0249688290648622,-1.2028374703933973,-0.2687606369301152,-0.2292344429983033,-0.2348427179937463,-0.28356732715983723,-0.27248817439785816,0.4169743599118776,-0.1835557095336362,-0.13370251361357025,-0.5765911805414773,-0.9841582395520663,0.1292390852233708,-0.1385543180401217,-0.11433156474745389,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-19,5.96,1.0,4.1125,9.5,-3.0,-3.7083333333333335,58.208333333333336,75.0,39.0,0.0,,10.0,26.0,89.32666666666667,47.612500000000004,24.1,-0.56421471125,1.6331246745833334,2.2485330793005804,4.77437141518181,160.94090483646954,2.9472712500000284,10.636000000000024,-3.67752999999999,-4.650613333333297,894.5538245833334,16.0,72.95,4.559375,133.67862989461713,304.13697236797015,0.2422706861617677,0.0002405397883248922,1.0,5.58,155.5322476797863,0.0,-0.07782914450564701,-0.06565933887978774,-0.24300086568821389,-0.04814668986425607,-0.11693261718686117,-0.4136957721358969,-0.09524344920817508,0.0,,-0.7585803080738661,-0.1918947064319049,0.8449120630592827,1.4244511437831686,1.233060657965026,-0.9760702079791578,1.0451561844419,-0.5840711473280421,0.22986824958217864,-0.7382726442478014,-0.09305441021785639,-0.023516546874325587,-0.24122292338551676,-0.1549608066979828,0.9779910320905575,-0.1616828845662447,-0.12252105354440947,-0.15874799505001463,-0.46541292946077295,0.6600139676394848,-0.12963797883529418,-0.10856759606347992,-0.15175589497504827,-0.11530661791661377,-1.097691001048974
2018-04-20,6.43,1.0,7.133333333333333,12.9,-0.1,-5.170833333333333,43.916666666666664,69.0,25.0,0.0,,13.458333333333334,28.0,89.08291666666666,45.93333333333334,24.1,1.0097084065833333,0.8709265489166667,2.1587501421993394,3.6963953768639857,229.22050411704637,5.5025329166666666,13.122640000000047,-0.48629999999997153,-2.756876249999948,891.4233820833334,4.0,30.409999999999997,7.602499999999999,254.07536734048622,286.17278705347684,0.1091446514705671,0.0,0.0,0.0,399.5941996428686,0.0,0.19362093157459637,0.21582198390985644,0.03620281058515487,-0.20505502110992974,-1.0217445766452868,-0.8928792805641151,-0.8545721926059127,0.0,,-0.07914172101397207,0.025714996683238043,0.4675481655621979,1.2930627595064497,1.233060657965026,-0.0004907598907692802,0.5464378597584725,-0.6795133665801477,-0.5128434400019191,0.03647927819531944,0.13636203730035917,0.17649567485612122,0.07402432181855195,0.042677136407118156,0.4904907208372963,-0.21417766448798434,-0.13046857754344204,0.21873810045031836,0.5831877539031064,0.4853457170867249,-0.1361746743121986,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-21,6.05,1.0,7.779166666666666,13.7,3.1,-4.804166666666666,43.208333333333336,67.0,20.0,0.0,,18.625,40.0,88.50458333333334,44.59166666666667,24.1,2.415375366,1.4691751366666665,3.729541247511159,8.648571746997213,238.6895423616911,6.449803750000058,13.02170000000001,2.4471700000000283,-1.5984674999999697,885.7426445833333,1.0,0.86,0.86,318.1017068569848,318.1017068569848,0.002695065496423168,0.0,0.0,0.0,399.5941996428686,0.0,0.25165508577106216,0.2820528833897726,0.34428962578335487,-0.16571618022782347,-1.0665894842569286,-1.0526071167068545,-1.125761029533676,0.0,,0.9359231560393633,1.3313732153740958,-0.42780412456759426,1.1880824623920485,1.233060657965026,0.8707969039892716,0.9378814009846386,0.9902893143387818,2.899142678650266,0.14392214050006094,0.22140988670689823,0.16837659301818791,0.3638086170240915,0.16357328647983982,-0.3941641799948217,-0.22730135946841923,-0.13598924830440615,-0.6176389786742643,1.1408279756780004,0.7957950064078869,-0.14140151464263867,-0.1155620946456666,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-22,1.42,1.0,6.154166666666666,11.1,1.6,-8.654166666666667,35.666666666666664,62.0,19.0,0.0,,16.333333333333332,30.0,89.45625,46.604166666666664,24.1,3.5271243991666665,-1.1140842401041666,4.317592083328493,6.817375349670331,287.5293421020108,5.253287499999999,9.523220000000038,0.70052000000004,-7.207470833333275,892.4125279166666,12.0,22.34,1.8616666666666666,74.26459370074782,216.38092951848543,0.12212157249886782,0.00032460318963813345,5.0,9.54,74.26459370074782,0.0,0.1056336655347933,0.06680246008004477,0.19987393115919863,-0.5787740094899388,-1.544055853533824,-1.451926707063703,-1.1799987969192287,0.0,,0.4856927670237707,0.24332469979838098,1.045527741899602,1.3455529080636495,1.233060657965026,1.559902677899371,-0.7523861885335844,1.6154067210034175,1.637471804832595,0.6980954095179637,0.11398429070877138,-0.11302270783739297,0.19126492671167913,-0.42180463711152827,0.6445292957751181,-0.1791811445401579,-0.13197625311166472,-0.4933866922933784,-0.9828820924628742,-0.19325013599820784,-0.13553748729474854,-0.10612317160716052,-0.09702920060570522,-0.11205082318372417,-1.739843953514988
2018-04-23,4.88,1.0,6.941666666666666,13.2,0.2,-4.9875,44.208333333333336,66.0,29.0,0.0,,14.875,26.0,90.09166666666665,47.612500000000004,24.1,0.27396518995833335,0.282854734,1.8558474787301067,2.9255509268404474,224.0853594353327,4.7579229166667005,13.350850000000037,-1.7839999999999918,-3.991967916666624,900.528055,11.0,40.56,3.6872727272727275,74.42487643459,280.98129424351066,0.14417759207892059,9.867476045092441e-05,1.0,2.01,285.6318217548252,0.0,0.17639789226467747,0.24065857121482495,0.06508594950998611,-0.1853856006688766,-1.0032790264522575,-1.132471034778224,-0.6376211230637019,0.0,,0.199182519468394,-0.1918947064319049,2.029254141357777,1.4244511437831686,1.233060657965026,-0.4565333410543813,0.1616531424354545,-1.0015088743265481,-1.0439453973115764,-0.02178795324862634,0.06950947843527258,0.1948516850228936,-0.054169619107462146,-0.08622194820952103,1.9083512567628564,-0.1835557095336362,-0.128572306537561,-0.266928395726551,-0.9814861029385409,0.43486811673919135,-0.1344545024093212,-0.11269279606983436,-0.15175589497504827,-0.11824176619853702,-0.06968266665795393
2018-04-24,7.75,1.0,12.0,20.0,1.4,-10.083333333333334,27.416666666666668,61.0,8.0,0.0,,9.791666666666666,17.0,89.57666666666667,47.275000000000006,24.1,1.6132704416666668,1.6707483933333334,2.7950684353442212,3.5462276014636744,223.99729325613293,8.414156666666656,20.33587,-0.6460999999999899,-4.039268333333325,898.73056125,6.0,17.59,2.9316666666666666,74.16183911776623,263.89798137419734,0.06340430881583768,0.00016072447129828035,2.0,10.0,347.4732148840075,0.0,0.6309363644873196,0.8036212167941132,0.1806185052093111,-0.7321060824736029,-2.0663671304223605,-1.5317906251350726,-1.7766142381603083,0.0,,-0.79951034343892,-1.1711383704500482,1.2319519579280784,1.3980430566208506,1.233060657965026,0.37362072649763706,1.06977398046042,-0.0030860630271665147,-0.6163071147257975,-0.022787218656685652,0.39777337765284887,0.7566898960351774,0.05823839921704228,-0.09115840804879613,1.628429564350114,-0.20542853450102772,-0.13286367057747114,-0.3606579604189544,-0.9837770380255121,0.268764710417669,-0.13842059631863984,-0.11088849326583954,-0.1380742213827125,-0.11167262480566123,0.41896972132360144
2018-04-25,8.94,1.0,9.533333333333333,14.6,5.0,-4.041666666666667,40.083333333333336,64.0,23.0,0.0,,18.291666666666668,36.0,89.39125,32.8375,24.1,1.9490292775,-2.0432084416666667,3.57319200980907,5.345730025283284,316.3513894564226,9.287252083333385,17.50137000000001,5.113800000000026,-2.6758908333333125,893.3584708333334,7.0,21.06,3.0085714285714285,279.8722403611859,331.9039221974163,0.06439003565957521,0.0001461029463577172,3.0,13.36,318.0110076866131,0.0,0.40928333684662427,0.35656264530467846,0.5272161723072861,-0.08390927248435265,-1.264434664896526,-1.2921988709209635,-0.963047727377018,0.0,,0.8704350994552773,0.8961538091438098,0.9448973692337187,0.2683637724550145,1.233060657965026,0.5817372577574372,-1.3603268926920777,0.8240849251034907,0.6235270171083012,1.025132135448623,0.4761616114095167,0.5286976484661909,0.6272329899080642,0.05112909698410071,0.791839928793579,-0.20105396950754942,-0.13221538876560837,-0.35111826740706326,0.8078667547798452,0.9299958490879403,-0.13837219559660324,-0.11131366299006012,-0.12439254779037674,-0.1089101323050276,0.18616807870632893
2018-04-26,8.1,1.0,12.908333333333333,20.6,3.1,-2.45,37.375,59.0,19.0,0.0,,7.791666666666667,17.0,89.40416666666665,43.24583333333334,24.1,0.5143547083333334,0.4384371439583334,2.194272127161527,3.455814977754712,229.55564953618259,9.729416250000043,20.67446000000001,0.28887000000003127,-2.8806299999999396,894.81278375,71.0,1196.58,16.853239436619717,43.201916397138035,258.1901070093789,5.497267949277094,0.018917797130784373,29.0,789.11,195.9177493383078,0.0,0.7125585942604135,0.8532943914040506,0.34428962578335487,0.08685705952660847,-1.4359004881175106,-1.691518461277812,-1.1799987969192287,0.0,,-1.1924386829434368,-1.1711383704500482,0.9648944304685882,1.0827761395102118,1.233060657965026,-0.307530463464429,0.26345318133841494,-0.6417523266042765,-0.6786002549512544,0.04028209134170015,0.5158599850280768,0.7839242919090126,0.15059987640560377,0.02976170225482834,1.0183184536457723,0.07891819007506198,0.0874008174248659,1.3662511044907466,-1.2534238474861077,0.2132662610182727,0.12839056472216998,0.4345361079462636,0.23133096561035307,0.5288885454826302,-0.778576718095392
2018-04-27,10.1,1.0,13.783333333333333,22.3,3.9,0.18333333333333335,43.625,74.0,21.0,0.0,,20.166666666666668,39.0,88.89125,41.90416666666667,16.1,-1.5617860169583333,2.40325356875,3.2840924125822624,5.466048258661635,146.98164348118468,12.168586666666727,22.429300000000012,2.417720000000031,-0.007496249999974225,891.8977595833334,122.0,1060.07,8.689098360655738,47.99645294667252,277.4321450113879,4.082798906933132,0.00020727544252920212,1.0,1.61,184.1907738989354,0.0,0.7911855128491736,0.9940350527988726,0.4213113295829049,0.3693814622253714,-1.0402101268383157,-0.49355969020726664,-1.0715232621481234,0.0,,1.238805417740762,1.2225683638165243,0.17081757949612694,0.9777958423958107,0.30790882821629767,-1.5944041359993986,1.549063736763892,0.5167625313940628,0.7064247395286044,-0.8966649705772471,0.734853530457489,0.9250743768354411,0.3608993841041018,0.32961338156837283,0.5643649986435555,0.30202100474245547,0.061897373581237855,0.3535257849986026,-1.2116656204036225,0.4003592494305577,0.05893793351627547,-0.10953486813570383,-0.15175589497504827,-0.11857063435337434,-0.8712398076910604
2018-04-28,12.0,1.0,16.891666666666666,25.6,4.7,-2.8125,31.291666666666668,62.0,10.0,0.0,,10.041666666666666,26.0,87.80416666666667,35.525,24.1,-0.08564186216666665,2.1349124958333334,2.496907615041175,5.132995041237103,177.70281558746763,14.186664166666674,26.350850000000037,1.928670000000011,-0.9760304166666742,881.2913529166667,31.0,373.13,12.036451612903226,22.79044628044793,252.22441469662948,2.073480929513446,0.009204821607151449,3.0,8.84,162.78605910377243,0.0,1.070498280788293,1.2672375131535272,0.4983330333824549,0.04796525092725347,-1.8210391064292601,-1.451926707063703,-1.6681387033892028,0.0,,-0.7503943010008555,-0.1918947064319049,-1.5121608966916744,0.4786503924512523,1.233060657965026,-0.6794319346805724,1.3734839159506356,-0.3200408353093669,0.4769553366457704,-0.5480793403182932,0.9160405207786765,1.240503199715726,0.31258833624260157,0.22853329911569972,-1.0873588555012592,-0.09606440966407014,-0.06644000620003714,0.7687500394906942,-1.4311984447624313,0.155261012165529,-0.039722706118400765,0.15209886959173918,-0.12439254779037674,-0.1126263424546895,-1.040373529773799
2018-04-29,4.23,1.0,7.158333333333334,17.1,2.4,1.7791666666666668,72.29166666666667,90.0,27.0,0.0,,26.208333333333332,45.0,88.42041666666667,16.166666666666668,8.1,2.8189118499999997,-3.6386356379166664,5.112806983033912,7.529618987682596,322.23445750585154,10.975783750000005,24.697780000000023,3.246939999999995,0.39835541666667496,880.5613145833333,1.0,0.52,0.52,399.05847644451603,399.05847644451603,0.0012998099793346551,9.309668015427663e-07,0.0,0.0,399.5941996428686,0.0,0.19586741496284676,0.563534206179417,0.27689563495874864,0.5405948265190836,0.7746896635622579,0.7842629989346485,-0.7460966578348073,0.0,,2.4257764433273232,1.8753974731619532,-0.5581075558401024,-1.0360653230565315,-0.617243001532431,1.1209246871596412,-2.404240216110756,2.460746350789005,2.1281985529049385,1.0918858705200487,0.6277613248721322,1.1075389574547034,0.4428142948651892,0.3719696776517686,-1.201046909099699,-0.22730135946841923,-0.13605276871248492,-0.6598144635689411,1.845924523253344,1.5829488386970976,-0.14147002385985402,-0.11553502367325574,-0.16543756856738404,-0.11989432867659462,0.8308143188921697
2018-04-30,6.42,1.0,6.9875,13.4,2.0,1.4541666666666666,70.20833333333333,92.0,40.0,0.0,,8.208333333333334,14.0,88.61166666666666,24.908333333333335,4.0,-0.42991066137499995,0.21983465578333328,1.5194807899664975,3.8114162179581808,117.08291451049044,5.106175833333339,13.526270000000011,0.8306500000000483,1.6229900000000157,888.1535725,18.0,103.57000000000001,5.7538888888888895,149.54127320636206,313.7196621998896,0.3254608897638183,0.0002698200953168342,1.0,4.04,149.54127320636206,0.0,0.18051644514313636,0.2572162960848041,0.23838478305897362,0.5057263084644895,0.6427928764691924,0.9439908350773879,-0.0410056818226224,0.0,,-1.110578612213329,-1.4975529251227626,-0.2620220362654788,-0.35206326297574564,-1.0913833142786542,-0.8928232759222373,0.1204181055450862,-1.3590777431404577,-0.43359555304539404,-1.235918539618631,0.10077631424381071,0.2089615456926928,0.20411988358360872,0.4997774194103795,-0.018713070516150673,-0.1529337545792881,-0.11680048032272687,-0.010573870116735338,-0.3272565394329141,0.7531877820501334,-0.12555321037606942,-0.10771617323997386,-0.15175589497504827,-0.11657276031273754,-1.1450299084480997
2018-05-01,4.79,1.0,8.558333333333334,11.7,5.6,-1.758333333333333,49.791666666666664,77.0,32.0,0.0,,19.083333333333332,36.0,88.59416666666665,28.629166666666666,11.3,1.6858863800000001,-2.0241953775000003,3.8243535826913764,6.179170080459757,320.21018689349705,8.239489583333352,13.83280000000002,4.71470000000005,0.6305583333333402,884.9967537499999,8.0,231.77,28.97125,80.11544744381771,144.6116087322181,2.8305803697311642,0.0013502066058375685,1.0,0.82,326.37993750045155,0.0,0.321670484704863,0.11647563468998194,0.5849824501569486,0.16106441846330888,-0.6497956370428437,-0.25396793599315753,-0.47490782090704386,0.0,,1.0259692338424815,0.8961538091438098,-0.28911482890631385,-0.0609222526553732,-0.2471822696329395,0.4186309409350334,-1.3478863431958368,1.0910779493983642,1.197756544986432,1.068916966704105,0.38209142136656044,0.23361720406183153,0.5878076976035498,0.3962032986949948,-0.5103209256980253,-0.19667940451407112,-0.09284954998243594,2.869436314694802,-0.9319238242954861,-0.8910731369101047,-0.0025479453894603115,-0.07630032321085466,-0.15175589497504827,-0.11922014895917808,0.25229688550470625
2018-05-02,6.69,1.0,11.5625,19.5,0.2,-3.4333333333333336,40.916666666666664,82.0,19.0,0.0,,15.0,32.0,88.47208333333333,48.28333333333334,24.1,2.152764645,0.27129618375000003,2.5357079285979807,3.8057250089143997,262.81732298698296,8.981486250000046,19.304470000000038,0.9487500000000182,-2.3698874999999475,886.35125,19.0,209.15,11.007894736842106,33.828660257359815,236.78424197153407,1.0971028145880928,0.0028847360407766903,1.0,4.26,273.45022632610767,0.0,0.5916229051929395,0.7622269046191656,0.06508594950998611,-0.01864255920267641,-1.2116759500593004,0.1453516543636909,-1.1799987969192287,0.0,,0.2237405406874263,0.46093440291352394,-0.478119310900558,1.4769412923403693,1.233060657965026,0.7080204510911425,0.1540901996488828,-0.2787948240615583,-0.43751672321470414,0.4176941693445282,0.4487093499950175,0.6737295135540892,0.21578645091300547,0.08306482339278354,-0.29938673876871913,-0.14855918958580977,-0.0970755253669709,0.6411621424623656,-1.3350606343461768,0.005134084007589143,-0.08766439102162321,-0.03167874924277494,-0.15175589497504827,-0.11639188282757701,-0.16593802887519118
2018-05-03,7.02,1.0,14.174999999999999,21.8,4.8,-2.9958333333333336,33.833333333333336,62.0,17.0,0.0,,16.5,36.0,88.82,46.94166666666667,24.1,2.9777831958333336,-0.25475120208333335,3.209712231354665,5.424702685973226,274.889783427906,12.382841666666707,21.507300000000043,2.3208000000000197,-3.15968666666663,887.1773604166666,9.0,104.32,11.591111111111111,74.2670905643423,243.43498118174634,0.43182175400717804,0.00016324143602292242,3.0,2.38,74.2670905643423,0.0,0.8263804192650948,0.9526407406239249,0.5079607463573986,0.02829583048620033,-1.6601250261757208,-1.451926707063703,-1.288474331690334,0.0,,0.518436795315814,0.8961538091438098,0.06051120945851043,1.3719609952259681,1.233060657965026,1.219399395440504,-0.19011094980609528,0.437693948944697,0.6779381692740837,0.5546774269173992,0.7540897682190534,0.850913554024152,0.35132509362513853,0.0006382372843416113,-0.17073748702411412,-0.1923048395205928,-0.1166603617754943,0.7135075347662203,-0.9828603459195129,0.06980013829245536,-0.12033072642068147,-0.1108153041010842,-0.12439254779037674,-0.11793756315531248,-1.739824224037753
